"ability_spore","ability_spore_prob","oxygen_growth","oxygen_growth_prob","oxygen_obligate","oxygen_obligate_prob","oxygen_microaerophile","oxygen_microaerophile_prob","oxygen_facultative","oxygen_facultative_prob","gram","gram_prob","is_motile","is_motile_prob","biosafety","biosafety_prob","file"
TRUE,0.915884824836682,"anaerobe",0.635411199463747,"obligate.aerobe",0.557899425427119,FALSE,0.992367112345968,"facultative.anaerobe",0.970699264493663,"positive",0.492812804528636,TRUE,0.722646287439036,1,0.991595892418928,"GCA_003003125.fasta"
FALSE,0.999159742816922,"aerobe",0.873675639992259,"obligate.aerobe",0.873454958200455,FALSE,0.865676881235102,"facultative.aerobe",0.120620211630092,"negative",0.988936475285232,FALSE,0.732696432371889,2,0.691178422225149,"GCA_003003155.fasta"
FALSE,0.995039166598531,"aerobe",0.906817216310329,"obligate.aerobe",0.907083183526993,FALSE,0.962259122869968,"facultative.aerobe",0.17258829340849,"negative",0.942508089679714,TRUE,0.722429659361316,2,0.0598471122875547,"GCA_003003215.fasta"
FALSE,0.975047362246821,"aerobe",0.931621960294153,"obligate.aerobe",0.9658309618632,FALSE,0.938019884521635,"facultative.aerobe",0.117949572065535,"negative",0.437489313791351,TRUE,0.489060304009847,2,0.801574882708098,"GCA_003003235.fasta"
FALSE,0.99317497638238,"aerobe",0.842401331779963,"obligate.aerobe",0.802712082862854,FALSE,0.964127161579773,"facultative.aerobe",0.144087733809407,"negative",0.944184876020695,TRUE,0.527895303201404,2,0.702053285182867,"GCA_003003255.fasta"
FALSE,0.914905577052974,"aerobe",0.931290360864671,"obligate.aerobe",0.970980077981949,FALSE,0.89294481315632,"facultative.aerobe",0.145024857584736,"positive",0.599962810933251,FALSE,0.747558489748371,2,0.782305579436453,"GCA_003003265.fasta"
TRUE,0.863124249127167,"aerobe",0.912541595440151,"obligate.aerobe",0.956076443195343,FALSE,0.881564832234664,"facultative.anaerobe",0.928465178476836,"variable",0.622354525423941,TRUE,0.824467986351844,1,0.993153188982552,"GCA_003003275.fasta"
FALSE,0.999450687459825,"aerobe",0.96390528615903,"obligate.aerobe",0.988312184810638,FALSE,0.974704502251383,"facultative.aerobe",0.118416096699163,"negative",0.987799048364144,TRUE,0.831740975863231,2,0.912867922531931,"GCA_003003285.fasta"
FALSE,0.992647268120431,"aerobe",0.776483910906511,"obligate.aerobe",0.822796473900477,FALSE,0.950438887114787,"facultative.aerobe",0.195411387442201,"negative",0.914633276284596,TRUE,0.610543341601708,2,0.641901401051304,"GCA_003003355.fasta"
FALSE,0.986625315853236,"aerobe",0.974503176063269,"obligate.aerobe",0.98920995593071,FALSE,0.966140002117956,"facultative.aerobe",0.105313830860738,"negative",0.940898406466742,TRUE,0.547503412023886,1,0.804938787123294,"GCA_003003375.fasta"
FALSE,0.99256911757658,"aerobe",0.894124742414547,"obligate.aerobe",0.940422322068896,FALSE,0.957618148136343,"facultative.aerobe",0.112015445262439,"negative",0.944519302716892,TRUE,0.521673836639961,1,0.973202738739838,"GCA_003004785.fasta"
FALSE,0.965739495526114,"aerobe",0.817401080779868,"obligate.aerobe",0.758058468500773,FALSE,0.928972592211882,"facultative.aerobe",0.136057122644704,"negative",0.696116988659738,TRUE,0.628071524094026,2,0.411680991189522,"GCA_003005885.fasta"
FALSE,0.996636269167969,"aerobe",0.593496563252271,"obligate.aerobe",0.682468664646149,FALSE,0.955396715772058,"facultative.aerobe",0.134054367744146,"negative",0.949845510245383,TRUE,0.692644285361713,2,0.808029827318694,"GCA_003007675.fasta"
FALSE,0.997796489299401,"aerobe",0.600399191688763,"obligate.aerobe",0.590860858559608,FALSE,0.916323167952086,"facultative.aerobe",0.118617833206759,"negative",0.906060452318644,TRUE,0.679474531586628,2,0.997549935391075,"GCA_003007685.fasta"
FALSE,0.983157008232526,"aerobe",0.940059654824552,"obligate.aerobe",0.97943902015686,FALSE,0.943020681667139,"facultative.anaerobe",0.919702520057323,"negative",0.971671474629411,FALSE,0.778982629392882,1,0.995897343369883,"GCA_003008425.fasta"
FALSE,0.997828815465687,"aerobe",0.954486429837778,"obligate.aerobe",0.982459187507629,FALSE,0.973707889756638,"facultative.anaerobe",0.933718160934794,"negative",0.994165644994405,FALSE,0.763169944979275,1,0.998888794965509,"GCA_003008435.fasta"
TRUE,0.559940854712537,"aerobe",0.776894835663317,"obligate.aerobe",0.832779109477997,TRUE,0.173565111193888,"facultative.aerobe",0.117258880562613,"variable",0.750011977751175,TRUE,0.619081695864555,2,0.245883665586773,"GCA_003008695.fasta"
FALSE,0.993739665658803,"anaerobe",0.958318479706192,"obligate.anaerobe",0.98416393995285,TRUE,0.154017388128195,"facultative.anaerobe",0.902799189799153,"negative",0.444779579354651,FALSE,0.794896512873298,2,0.171417135941355,"GCA_003010495.fasta"
FALSE,0.991265399766291,"aerobe",0.859875666328501,"obligate.anaerobe",0.730042070150375,TRUE,0.157583499097209,"facultative.anaerobe",0.977243130270769,"positive",0.79890413026829,FALSE,0.880177840091026,2,0.540860527440121,"GCA_003010635.fasta"
FALSE,0.978781248915712,"aerobe",0.971314278561132,"obligate.aerobe",0.986872680485249,FALSE,0.987741407179239,"facultative.anaerobe",0.907707516123399,"negative",0.948491504966294,FALSE,0.647724210933521,1,0.828778897302775,"GCA_003010935.fasta"
TRUE,0.467520311143201,"aerobe",0.736357377172123,"obligate.aerobe",0.882440793514252,TRUE,0.360842572563747,"facultative.aerobe",0.109722188348046,"variable",0.674823536123311,TRUE,0.495243227696215,2,0.30640351144891,"GCA_003011815.fasta"
FALSE,0.995441162042816,"aerobe",0.858629931195878,"obligate.aerobe",0.963010191917419,FALSE,0.969513791071337,"facultative.aerobe",0.104853075556682,"negative",0.975884085308409,TRUE,0.839634665098333,1,0.951182072373505,"GCA_003011895.fasta"
TRUE,0.799340178502109,"anaerobe",0.963694276134842,"obligate.anaerobe",0.890669465065002,FALSE,0.980184174357133,"facultative.anaerobe",0.979775099538635,"positive",0.567321481936148,TRUE,0.769989433473998,1,0.913329420539936,"GCA_003012055.fasta"
FALSE,0.99574109837492,"aerobe",0.966268475874525,"obligate.aerobe",0.987343761656019,FALSE,0.971621830776867,"facultative.aerobe",0.120584106249501,"negative",0.962343649160885,TRUE,0.573808901733937,2,0.371858870076854,"GCA_003012705.fasta"
FALSE,0.956241431956242,"aerobe",0.988475503268503,"obligate.aerobe",0.995709213945601,FALSE,0.972582813420109,"facultative.aerobe",0.148329294257714,"negative",0.915836650259126,TRUE,0.452321534904739,1,0.743360275720097,"GCA_003012735.fasta"
FALSE,0.99868944633636,"anaerobe",0.63558520774345,"obligate.anaerobe",0.842982804775238,FALSE,0.985861592485166,"facultative.aerobe",0.117789441250366,"negative",0.988681962159018,TRUE,0.789142923749437,2,0.460855534202174,"GCA_003012775.fasta"
FALSE,0.997810904509794,"anaerobe",0.800446225754532,"obligate.anaerobe",0.932432726025581,FALSE,0.9854461055317,"facultative.anaerobe",0.8994245459831,"negative",0.982001967771884,TRUE,0.739399287760581,2,0.236175888463071,"GCA_003012795.fasta"
FALSE,0.975880813716462,"aerobe",0.935077868576378,"obligate.aerobe",0.933857530355453,FALSE,0.986110245601907,"facultative.aerobe",0.159355325622574,"negative",0.933904145281367,TRUE,0.488075699426845,1,0.922563713330346,"GCA_003012815.fasta"
TRUE,0.801358703591834,"aerobe",0.694905060581477,"obligate.aerobe",0.749392092227936,TRUE,0.169741210322989,"facultative.anaerobe",0.92104205952877,"variable",0.711320211665052,TRUE,0.763895585021204,1,0.869036746176005,"GCA_003012835.fasta"
FALSE,0.671417111369119,"anaerobe",0.811369801453322,"obligate.anaerobe",0.859575390815735,TRUE,0.513083676490746,"facultative.anaerobe",0.924803100386273,"positive",0.590200731811221,FALSE,0.634820362285336,2,0.0425496352346322,"GCA_003012915.fasta"
FALSE,0.996788962470092,"aerobe",0.897208571803162,"obligate.aerobe",0.901368985573451,FALSE,0.975569160892184,"facultative.aerobe",0.171561779911447,"negative",0.962641060010871,TRUE,0.62259871014124,2,0.822016975335908,"GCA_003012935.fasta"
FALSE,0.99783027901428,"aerobe",0.948795515781783,"obligate.aerobe",0.980563342571259,TRUE,0.26768940447008,"facultative.aerobe",0.131609673897471,"negative",0.939661601861277,TRUE,0.521735584719405,3,0.987560314649571,"GCA_003013245.fasta"
FALSE,0.997860508701709,"aerobe",0.917783631457184,"obligate.aerobe",0.981432735919952,FALSE,0.971418474268361,"facultative.anaerobe",0.90357231160717,"negative",0.993087117185831,TRUE,0.730172162732019,1,0.999182849180489,"GCA_003013695.fasta"
FALSE,0.995308627088616,"aerobe",0.919909672548104,"obligate.aerobe",0.924251720309258,FALSE,0.968393430521197,"facultative.aerobe",0.125905028140697,"negative",0.964400747686137,TRUE,0.622607385313416,1,0.775448063831609,"GCA_003014435.fasta"
TRUE,0.481221146983743,"anaerobe",0.980031694161458,"obligate.anaerobe",0.987481951713562,FALSE,0.99449849404147,"facultative.anaerobe",0.97966282323071,"positive",0.659033611548287,TRUE,0.600668678076933,1,0.707865256612686,"GCA_003014445.fasta"
FALSE,0.976422541163463,"aerobe",0.952526536292841,"obligate.aerobe",0.99303345878919,FALSE,0.920714918760465,"facultative.aerobe",0.135709354698533,"negative",0.913247765493314,FALSE,0.653366423473995,1,0.999103237351784,"GCA_003014475.fasta"
TRUE,0.937161464800361,"aerobe",0.986411358059508,"obligate.aerobe",0.994834157553586,FALSE,0.958473063927378,"facultative.anaerobe",0.978094554296393,"positive",0.997066712687577,FALSE,0.955235862758697,1,0.992675550657901,"GCA_003014485.fasta"
FALSE,0.997579830811127,"aerobe",0.88945491902272,"obligate.aerobe",0.888923188050588,FALSE,0.968307516873651,"facultative.aerobe",0.126512259080437,"negative",0.996597418856241,FALSE,0.602480093374466,2,0.139927604742218,"GCA_003014495.fasta"
FALSE,0.998313018066137,"aerobe",0.697432791873619,"obligate.aerobe",0.702105559408665,FALSE,0.977843866389795,"facultative.aerobe",0.109569155367836,"negative",0.984674951104594,FALSE,0.668233655997384,2,0.167653730041103,"GCA_003014535.fasta"
FALSE,0.92148656204056,"aerobe",0.950825282380637,"obligate.aerobe",0.992405757308006,FALSE,0.929152882372192,"facultative.anaerobe",0.8986117376381,"positive",0.856480163926186,FALSE,0.63166837944345,1,0.509347251197897,"GCA_003014555.fasta"
FALSE,0.998339382679893,"aerobe",0.722680071350561,"obligate.aerobe",0.731161773204803,FALSE,0.948084719074464,"facultative.aerobe",0.122570619621687,"negative",0.991873723133925,FALSE,0.807467335099119,2,0.645526325493528,"GCA_003014575.fasta"
FALSE,0.992173528240284,"aerobe",0.693627124607549,"obligate.aerobe",0.660079638872828,FALSE,0.904411374419917,"facultative.aerobe",0.150075710601884,"negative",0.842697245263093,FALSE,0.748708097478214,2,0.153508207851783,"GCA_003014595.fasta"
FALSE,0.998977703723692,"aerobe",0.90450808531268,"obligate.aerobe",0.982008203864098,FALSE,0.984357544952775,"facultative.aerobe",0.147850138664944,"negative",0.991194990527407,TRUE,0.869072237692361,1,0.967029675382542,"GCA_003014615.fasta"
TRUE,0.767404821181874,"aerobe",0.908232979149274,"obligate.aerobe",0.956399843096733,TRUE,0.171938546069154,"facultative.anaerobe",0.897455696557405,"variable",0.706902568109498,TRUE,0.766374158679964,1,0.906834576385446,"GCA_003014655.fasta"
FALSE,0.951796435970578,"aerobe",0.955898830430314,"obligate.aerobe",0.960949584841728,FALSE,0.92442937438669,"facultative.anaerobe",0.907341968570553,"positive",0.920563215362712,FALSE,0.678970365452579,1,0.927455352083299,"GCA_003014675.fasta"
FALSE,0.993797378180141,"aerobe",0.883065319874359,"obligate.aerobe",0.887723941069383,FALSE,0.980778034595364,"facultative.aerobe",0.122105669587538,"negative",0.987921111612179,FALSE,0.646697162362184,2,0.690025180940203,"GCA_003014695.fasta"
TRUE,0.949956403567354,"aerobe",0.98046355006083,"obligate.aerobe",0.996867622647967,FALSE,0.941227488415947,"facultative.anaerobe",0.975967909301539,"positive",0.998999071715167,FALSE,0.972109220590492,1,0.904869443392257,"GCA_003014735.fasta"
FALSE,0.995655219007282,"aerobe",0.939361852803372,"obligate.aerobe",0.975814109498804,FALSE,0.934229769938341,"facultative.anaerobe",0.896451763706156,"negative",0.971534561088951,FALSE,0.686689128777983,2,0.574195973610764,"GCA_003014755.fasta"
TRUE,0.730837301657872,"anaerobe",0.947330654033583,"obligate.anaerobe",0.908681452274323,FALSE,0.981003425628185,"facultative.anaerobe",0.963971422807934,"positive",0.476636472116369,TRUE,0.719907885105289,1,0.787060717973721,"GCA_003019675.fasta"
FALSE,0.987072662959894,"anaerobe",0.853159308865594,"obligate.anaerobe",0.948027034600576,FALSE,0.949205108430929,"facultative.aerobe",0.123376092191202,"negative",0.864024090444502,TRUE,0.403588429373455,2,0.691418597572728,"GCA_003020045.fasta"
FALSE,0.992900140194271,"aerobe",0.91101549450092,"obligate.aerobe",0.939834694067637,FALSE,0.976652060257773,"facultative.anaerobe",0.911272436239585,"negative",0.993911211382038,FALSE,0.825749627096533,1,0.999294525332056,"GCA_003020585.fasta"
FALSE,0.809987640129469,"aerobe",0.749391260271701,"obligate.aerobe",0.51085339486599,TRUE,0.148330055683313,"facultative.anaerobe",0.943626445027993,"positive",0.766258552828504,FALSE,0.747583382805749,2,0.846504487489399,"GCA_003022395.fasta"
FALSE,0.981667891994402,"aerobe",0.872631151486842,"obligate.aerobe",0.904375970363617,FALSE,0.948580419755135,"facultative.anaerobe",0.903389305446623,"negative",0.977281257391727,FALSE,0.856557345678835,1,0.823102265956583,"GCA_003023845.fasta"
TRUE,0.615377592794056,"aerobe",0.976965901771163,"obligate.aerobe",0.994760553042094,FALSE,0.902269684392367,"facultative.anaerobe",0.918382913935431,"positive",0.934909131370604,FALSE,0.89939444868095,2,0.734609775375902,"GCA_003023865.fasta"
FALSE,0.991682258959675,"aerobe",0.933725153132782,"obligate.aerobe",0.984461694955826,FALSE,0.958203653235522,"facultative.anaerobe",0.897843636425631,"negative",0.930415588867169,TRUE,0.768061100953157,1,0.997356708413788,"GCA_003024235.fasta"
FALSE,0.865566019183239,"aerobe",0.65262368183596,"obligate.aerobe",0.813439726829529,FALSE,0.897130766425236,"facultative.anaerobe",0.928380655200113,"positive",0.917334731505131,FALSE,0.730773003773047,1,0.977410660174093,"GCA_003024475.fasta"
FALSE,0.992979105118228,"aerobe",0.921364828979619,"obligate.aerobe",0.988028049468994,TRUE,0.218061078417691,"facultative.anaerobe",0.917353033410871,"negative",0.908614515670284,TRUE,0.443567698865016,2,0.426555278008445,"GCA_003024515.fasta"
FALSE,0.97600156907548,"aerobe",0.830563770379696,"obligate.aerobe",0.955243796110153,TRUE,0.357730029660462,"facultative.anaerobe",0.915998014576996,"negative",0.603559881676696,FALSE,0.637483088207032,2,0.707668455023515,"GCA_003024525.fasta"
FALSE,0.993668566286377,"aerobe",0.978287376097236,"obligate.aerobe",0.99243940114975,FALSE,0.982357693439856,"facultative.aerobe",0.130732549686248,"negative",0.983308264974956,TRUE,0.428416345071297,2,0.271302976106343,"GCA_003024595.fasta"
FALSE,0.992400325316011,"aerobe",0.986754817451965,"obligate.aerobe",0.996956696112951,FALSE,0.978037541522155,"facultative.aerobe",0.118660503259996,"negative",0.976656629457417,TRUE,0.502164628532244,2,0.244749169600638,"GCA_003024615.fasta"
TRUE,0.623984143458444,"anaerobe",0.980800436279938,"obligate.anaerobe",0.975327948729197,FALSE,0.996678352069909,"facultative.anaerobe",0.980510963587434,"positive",0.49933674185122,TRUE,0.665139123783248,1,0.977783349556035,"GCA_003024655.fasta"
FALSE,0.723625473290354,"anaerobe",0.601205152015073,"obligate.aerobe",0.774775117635727,TRUE,0.38191612604286,"facultative.anaerobe",0.94757950832331,"positive",0.697419302915522,TRUE,0.425365878318375,2,0.963347786351254,"GCA_003024675.fasta"
TRUE,0.516069048843071,"anaerobe",0.652869750186715,"obligate.aerobe",0.818254917860031,TRUE,0.236826402418199,"facultative.anaerobe",0.955540711796975,"positive",0.634340311547193,TRUE,0.576675892363545,2,0.965577627483167,"GCA_003024685.fasta"
TRUE,0.870167541262292,"anaerobe",0.96479671008966,"obligate.anaerobe",0.975637674331665,FALSE,0.998926339868447,"facultative.anaerobe",0.982669184770751,"positive",0.513280164269608,TRUE,0.771706313676544,1,0.995603963206907,"GCA_003024715.fasta"
FALSE,0.999165820857518,"anaerobe",0.924991637751235,"obligate.anaerobe",0.786864062150319,FALSE,0.880779488491772,"facultative.aerobe",0.114549368842245,"negative",0.842924215639346,FALSE,0.856398233789471,2,0.00123453976815247,"GCA_003024805.fasta"
FALSE,0.998521110212842,"anaerobe",0.900015388504445,"obligate.anaerobe",0.869007647037506,FALSE,0.867201580285229,"facultative.anaerobe",0.897793363617771,"negative",0.769567781307211,FALSE,0.861251150117891,2,0.190948260457892,"GCA_003024815.fasta"
FALSE,0.999075835870291,"anaerobe",0.732803297534201,"obligate.aerobe",0.517378558715185,FALSE,0.967426870908882,"facultative.aerobe",0.119324724499372,"negative",0.956472562146654,TRUE,0.413148777379052,1,0.808249316958301,"GCA_003024845.fasta"
FALSE,0.999277990045068,"anaerobe",0.846986128203509,"obligate.anaerobe",0.70917887489001,FALSE,0.967122518288985,"facultative.aerobe",0.121170768944646,"negative",0.942992867679402,TRUE,0.43531712823514,1,0.58297299037881,"GCA_003024855.fasta"
FALSE,0.997572072310394,"anaerobe",0.90748305535191,"obligate.anaerobe",0.73811087012291,FALSE,0.891182702539737,"facultative.anaerobe",0.918486478897822,"positive",0.853950134262202,FALSE,0.916492504920591,2,0.025306074242843,"GCA_003024925.fasta"
FALSE,0.987322521630379,"aerobe",0.885494481123465,"obligate.aerobe",0.952364668250084,FALSE,0.904252767722668,"facultative.aerobe",0.105232027556296,"negative",0.976143837962438,FALSE,0.840212268994956,2,0.36264527471442,"GCA_003025005.fasta"
FALSE,0.997711035103695,"aerobe",0.933356799623225,"obligate.aerobe",0.99119690656662,FALSE,0.894535877654182,"facultative.anaerobe",0.929488182538816,"negative",0.933304049705578,TRUE,0.584074115612674,2,0.05240021253887,"GCA_003025415.fasta"
FALSE,0.99957221495214,"aerobe",0.878520254418754,"obligate.aerobe",0.967669606208801,FALSE,0.961548270823086,"facultative.anaerobe",0.899161209006688,"negative",0.986631255525959,TRUE,0.787625869156191,1,0.657555269184037,"GCA_003025495.fasta"
FALSE,0.998960588197085,"aerobe",0.749608633242297,"obligate.aerobe",0.730894014239311,FALSE,0.98405844235678,"facultative.aerobe",0.106678157182396,"negative",0.98993993233597,TRUE,0.786810922973629,2,0.195183421436109,"GCA_003025515.fasta"
FALSE,0.999303468903562,"aerobe",0.758941990590365,"obligate.aerobe",0.7928546667099,FALSE,0.975243267915628,"facultative.aerobe",0.122547916101702,"negative",0.982668067043729,TRUE,0.772621829285036,2,0.769621773769981,"GCA_003025555.fasta"
FALSE,0.99360229571685,"aerobe",0.834866954727775,"obligate.aerobe",0.913871773651668,FALSE,0.92069674575872,"facultative.aerobe",0.136129523814591,"negative",0.906113995431494,TRUE,0.684738595382175,2,0.952477584207865,"GCA_003025575.fasta"
